"G","frac"
56338,0.149500402760583
56339,0.281112970142834
56340,0.0904638676227066
56341,0.939468482822946
56342,0.891979582262301
56343,0.619263477177554
56344,0.277874280382327
56345,0.0434472705944574
56346,0.0710512702649744
56347,0.0381867305595981
56348,0.0295668587131971
56349,0.0121292289005697
56350,0.00345908185151196
56357,0.0104267391605767
56358,0.00693751008213388
56360,0.00695835883124021
56361,0.0121021371534154
56362,0.0903412125717895
56363,0.374225511776084
56364,0.00697378487664224
56366,0.173098071439964
56367,0.038081637337237
56368,0.0520842666443189
56369,0.119949085405785
56370,0.285428222457836
56371,0.0226423774544518
56372,0.0122087445654311
56373,0.52361413827088
56374,0.238982593766201
56375,0.199878847599474
56376,0.0346241000716526
56377,0.00693595770526646
56378,0.185629107712455
56379,0.00348689255357436
56380,0.11422937501258
56383,0.060677863369398
56384,0.190596955030315
56385,0.00173804748199759
56387,0.0069259061015699
56388,0.456510552010355
56389,0.137652057142254
56391,0.0796215589345407
56392,0.00346450107280282
56395,0.00172799130250706
56396,0.00348458062607613
56397,0.189011912611348
56398,0.00695218969819856
56533,0.0278959084586277
56534,0.00348458062607613
56550,0.00347841057386805
56562,0.00173108963433673
56572,0.00347532278761469
56581,0.00347918206056813
56582,0.00172799130250706
56583,0.00173108963433673
56586,0.00696761712755017
56590,0.00172876622841331
56592,0.00522340166575546
56593,0.00174344627678718
56599,0.0120974871411575
56630,0.00172876622841331
56631,0.0190079034137323
56642,0.0485957785733923
56643,0.0172760372532326
56670,0.069594440184697
56671,0.31967932974537
56672,0.143907858904927
56686,0.126224696635482
56687,0.0293774001665373
56688,0.146358496460988
56705,0.0139483375531251
56706,0.297954269152752
56707,0.0749697190474733
56715,0.0313272958711102
56716,0.0570732595077047
56717,0.891946492752099
56718,0.73408473747322
56719,0.153151050635702
56720,0.758887221411186
56721,0.914633588107961
56722,0.538883856110075
56723,0.110665025196724
56724,0.0522995262565394
56725,0.0975258347281068
56791,0.0121091046250339
56795,0.0936103346118053
56796,0.253051565763895
56985,0.191229886321105
56986,0.0886173948432475
56987,0.0798814717741938
56988,0.0434723246295426
56989,0.00348966026119535
56990,0.0347366749601252
56991,0.0765453122559134
56993,0.183378473243514
56994,0.118146890166733
56995,0.318594356752943
56996,0.44646223044366
56997,0.270824760891025
56998,0.00519277379513555
56999,0.00173877177186072
57000,0.0103665210194431
57001,0.0191454378627804
57002,0.0537819453015545
57003,0.0296386527797847
57004,0.0311026085259537
57005,0.00348511787347008
57006,0.4059732754224
57007,0.427916277950963
57008,0.377281938778145
57009,0.0121675829607377
57010,0.178289131158125
57011,0.1925409325812
57012,0.0609486446005774
57017,0.00172889558215963
57022,0.0241877875071014
57023,0.0225941191997092
57044,0.00173421834474466
57045,0.00173269870035333
57047,0.0156541981743332
57049,0.128862270964811
57050,0.399938250001872
57051,0.00347981761523311
57052,0.0364093957778348
57053,0.0744147743140743
57054,0.0034691755276398
57055,0.0311809426579149
57056,0.0208264975100022
57057,0.0138600525439149
57058,0.0103665210194431
57059,0.00172737273410763
57060,0.513644822921928
57061,0.686424155145325
57062,0.178496901391873
57063,0.274613846070023
57064,0.128787978044859
57065,0.00348663384608339
57066,0.0278802010133189
57067,0.038280231988808
57068,0.0641135906520751
57069,0.00174483013059768
57070,0.24950850289043
57072,0.0139010530742746
57074,0.0557263185677077
57075,0.00520341130306043
57076,0.0103878014951482
57077,0.0887362195216144
57079,0.342038167393661
57080,0.436824091484912
57082,0.0677330039448288
57083,0.460186902084288
57084,0.0191075270950489
57089,0.00518287974058865
57090,0.667681030081816
57091,0.374486510386149
57092,0.019026972024846
57093,0.0138235508739761
57094,0.00345550700648102
57095,0.00691025247469628
57096,0.0522100905049946
57097,0.0121258385521713
57098,0.0674877796562779
57100,0.00174104538329633
57104,0.0922579409245249
57106,0.206354325174488
57107,0.123124093953193
57108,0.112488505105191
57109,0.167808585356909
57125,0.0017319385344809
57252,0.00348209076659265
57253,0.0470430454901558
57269,0.00174483013059768
57270,0.00348814705363937
57287,0.00174104538329633
57288,0.0191901054826361
57289,0.00347145119541508
57291,0.00174180279353217
57292,0.00348436276701345
57306,0.0139033326478352
57307,0.00522995053863608
57308,0.0104030242988987
57309,0.00520871640808498
57313,0.00174255997348128
57314,0.00174255997348128
57321,0.00347223316343551
57408,0.112373631952808
57422,0.0346349641361687
57423,0.140438797707761
57424,0.0226714422954153
57425,0.407637604330177
57426,0.980814434601108
57427,0.412580146680166
57430,0.0750049995776419
57437,0.383391283628282
57438,0.209350682525838
57440,0.00518211820232289
57441,0.197189166790914
57442,0.0276585193368004
57444,0.00690949093643052
57446,0.0487250099024052
57447,0.464811030197656
57448,0.33796564497813
57449,0.416133752790416
57450,0.040057663615085
57453,0.170673872250682
57454,0.125369598535095
57470,0.0139488046193961
57471,0.00174255997348128
57515,0.0174437623750693
57516,0.00174483013059768
57706,0.00519453827795284
57707,0.0156559430454007
57708,0.0696522402183542
57709,0.712349218658799
57710,0.168876576375479
57711,0.0121762206523774
57712,0.0295112050767483
57713,0.0574478992971337
57714,0.147243295818562
57715,0.67108955906037
57716,0.180741160126178
57717,0.0224698081078322
57718,0.0278597979368242
57720,0.00864735334793149
57721,0.0815813482202122
57722,0.0381841132594678
57723,0.111096212074827
57724,0.128378507938389
57725,0.188824281640614
57726,0.284695502781961
57727,0.0917887528655
57728,0.193793240641592
57729,0.00345953999468383
57730,0.0450450008335097
57732,0.0639872710309301
57739,0.00173946987195037
57740,0.114846696884234
57741,0.0800558066878067
57742,0.00869437006153893
57755,0.0520163430469488
57756,0.140407921740007
57761,0.0294941442701326
57762,0.135505007614583
57764,0.00867051178810954
57766,0.00173201186829994
57768,0.00173350530413532
57769,0.0121233248018883
57770,0.135049720513106
57771,0.0958189045568483
57772,0.1217538723993
57773,0.229604396624462
57774,0.050376772796174
57775,0.043378627406711
57776,0.0451470430171286
57777,0.0798350038287612
57778,0.071213893297319
57779,0.0590845798379788
57780,0.126574037816128
57781,0.145673886499231
57782,0.178622309180036
57783,0.271149259511356
57784,0.142052892765895
57785,0.00345729652255063
57786,0.00172752606811077
57787,0.00346178232333296
57788,0.00173350530413532
57789,0.0555853154832616
57790,0.00693025677559644
57791,0.0609848293874055
57792,0.0104009887076483
57793,0.0312165081748188
57794,0.0208035240755717
57796,0.0277002268367298
57797,0.107570216496902
57798,0.0469641189361945
57799,0.317376832350644
57800,0.031223202852541
57801,0.0469775922354498
57802,0.0678117608079383
57803,0.0365779324270228
57816,0.0328686106488221
57820,0.0418402796082672
57822,0.0662523745097407
57825,0.0765463305729984
57832,0.00172976999734191
57844,0.0156983751629725
57845,0.601196044613967
57846,0.109325595640597
57847,0.00346999564641377
57848,0.00173574373871032
57851,0.0034878672828659
57972,0.0605479122163522
57973,0.0484268231065522
57974,0.00173872510486747
57975,0.0278076746036878
57988,0.00173574373871032
57993,0.00866827266566674
58006,0.00348265690449721
58007,0.00174467679659396
58008,0.0362952536303192
58009,0.00348340190146143
58015,0.00348042881810694
58021,0.00173798010790325
58023,0.00521170464347085
58024,0.00694446334423493
58026,0.0086637923583575
58027,0.00173574373871032
58030,0.00518706400452147
58032,0.00172827427305344
58138,0.0122090215697846
58139,0.108071823650533
58140,0.381869497788024
58143,0.545200511163361
58144,0.00868242165909381
58145,0.00172752606811077
58146,0.0310954692259938
58149,0.00872189767264777
58150,0.538019069512618
58151,0.438755452606272
58167,0.290140646821168
58168,0.764785508988012
58169,0.646478502144384
58170,0.0207714334509925
58173,0.0293739287974244
58174,0.0224668164307563
58176,0.102816220102305
58177,0.090658516796912
58190,0.0259405402620723
58191,0.0417368488081642
58192,0.0086899000799521
58232,0.055764976255414
58233,0.0696933794682603
58235,0.00691010427244306
58236,0.0224668164307563
58248,0.00519528854344203
58427,0.0190294229174991
58428,0.0934450685555989
58429,0.239085980158686
58430,0.117733677384392
58431,0.00693346984548202
58432,0.00867795949391884
58433,0.0138947133106992
58434,0.0155755360852518
58435,0.157492536546091
58436,0.134964427602841
58437,0.0313326995759184
58438,0.235047717511464
58439,0.370638920722318
58440,0.182934193020429
58441,0.196670691053224
58442,0.0138984445971949
58444,0.197857734015613
58445,0.0312067939946119
58446,0.0570786027513452
58447,0.0276604571883863
58448,0.0519132926232765
58449,0.0174182395345515
58450,0.00520064206117065
58452,0.0627291110422351
58453,0.0121831885180276
58454,0.00174452659164912
58457,0.0156759041466011
58459,0.0366124202109793
58465,0.0643472296751608
58466,0.174168454705085
58467,0.137638617820923
58480,0.0557927203452142
58481,0.00518449910658618
58487,0.00348174763492788
58488,0.0259907888816502
58489,0.00867141249428167
58491,0.126671219983203
58492,0.0902002120832905
58493,0.0382676215131228
58494,0.0608427509271612
58495,0.00694446449058488
58496,0.0765274262880876
58497,0.286761405149346
58498,0.0173413668355798
58499,0.0469553133737934
58500,0.041545036224678
58501,0.00518890791170103
58503,0.211374559412715
58504,0.154202912726016
58505,0.127223341246133
58506,0.0591172670281155
58507,0.0886416267743164
58508,0.0330612367080639
58510,0.0103792854249752
58511,0.112373923207823
58512,0.00518964282689201
58514,0.0173991690223913
58515,0.0226481693001946
58516,0.0138441506075614
58517,0.00173061547640066
58518,0.0399566799113138
58519,0.0224847316705681
58520,0.0399295808357999
58523,0.207783567849332
58524,0.0260661949647274
58525,0.0796024152030271
58526,0.0588166840562884
58533,0.0277478109504354
58534,0.076421238084933
58540,0.00518302881916637
58542,0.0674359347155174
58549,0.0226481600901102
58550,0.00348174188080086
58551,0.00174233561831033
58554,0.0103983719446345
58557,0.0121875785231882
58564,0.0484256351827676
58565,0.193710624342224
58566,0.0138507912369164
58568,0.00694080228562723
58570,0.00174087381746394
58696,0.00174306617324319
58708,0.00172841141676536
58710,0.00173061547640066
58714,0.00173134970545747
58718,0.00173501741521281
58719,0.00174160483301756
58720,0.00521164311050183
58721,0.0365334308244247
58722,0.00173208370560881
58723,0.00174306617324319
58727,0.0243846544909674
58728,0.00522919828927546
58733,0.257525389610739
58734,0.0122029167226772
58735,0.00174452659164912
58741,0.00173208370560881
58742,0.00172767627305545
58754,0.00521896476365864
58755,0.0191788399464748
58756,0.0679803023239716
58757,0.00697810636659647
58761,0.00347003483042563
58852,0.0226759253157298
58856,0.111461932705547
58857,0.276449601433317
58858,0.108933270108524
58859,0.0432044033553791
58863,0.0501283382919653
58866,0.246769996794854
58867,0.646989834065494
58868,0.483513326762596
58869,0.211285510308463
58870,0.457084081480748
58871,0.221623626706883
58886,0.00174452659164912
58895,0.269944945313482
58896,0.778398394888731
58897,0.939482093644513
58898,0.67645653367493
58899,0.60864014156879
58900,0.00347662684476198
58902,0.130765741285763
58903,0.459260161224766
58904,0.321679832461729
58905,0.369913423227327
58946,0.0992875030254686
58947,0.163741468768212
58952,0.00345829243530037
58953,0.00172767627305545
58965,0.0173281740802653
59149,0.00172782346594622
59150,0.0710153859723339
59151,0.154743420032952
59152,0.0139435554797406
59153,0.0191040910974592
59154,0.0069559679046855
59157,0.341513533402759
59158,0.683750006588658
59159,0.636320956843354
59160,0.484949217292523
59161,0.0709180007875169
59166,0.086546323816079
59167,0.00519213167067995
59168,0.00521803568022068
59169,0.00173143290160356
59170,0.00173647649434805
59171,0.0813548351418452
59173,0.00518419274223135
59187,0.12862007361256
59207,0.00868454125876876
59209,0.00522093497129144
59211,0.0380915192570464
59212,0.0433160967126334
59214,0.0381765432329636
59215,0.0208592614530471
59216,0.0765599247385776
59217,0.310083970083217
59218,0.332697002687791
59219,0.0296085106676974
59220,0.0278030311582042
59221,0.0329735772716426
59222,0.0104123798502862
59223,0.0156757045071204
59224,0.0363419928972637
59225,0.0743325193984075
59226,0.0312709433227512
59227,0.0711039529088241
59228,0.0452625894421935
59229,0.0382023910573428
59230,0.0590926995712873
59231,0.00867662318119756
59232,0.00518996921154506
59233,0.00864778340543578
59234,0.175236939828749
59235,0.0034887587975189
59236,0.279391551971623
59237,0.130151366855254
59238,0.00346502917648382
59239,0.0207951401988938
59240,0.0295121543068618
59241,0.0625965515102294
59243,0.0836123773921158
59244,0.0155800007830211
59246,0.0138939599404399
59247,0.184076498018711
59248,0.111121378129752
59249,0.0659659188541434
59254,0.00518563720248104
59255,0.0155821728535194
59256,0.013896129069482
59257,0.0278073652836849
59259,0.132066728477972
59260,0.0956162412184047
59261,0.00173935349859666
59267,0.0155749592439516
59268,0.0795996693846181
59269,0.0121646077571098
59270,0.00696172513239522
59271,0.100990948279814
59285,0.282022185567368
59286,0.0748475104461994
59292,0.0156879346481579
59293,0.108029518577349
59414,0.00174007217498722
