"G","frac"
78360,0.682062393278531
78361,0.119528511142479
78374,0.00696395434113436
78375,0.0624573190420899
78376,0.166509874795013
78377,0.0486116562763285
78378,0.111102919233461
78379,0.0312995135394026
78387,0.0156683324242075
78389,0.0278567209758495
78390,0.102661877579865
78391,0.182504822339712
78393,0.331861711523109
78394,0.392163708183885
78395,0.199540877768024
78396,0.217034790402654
78397,0.401177274102545
78398,0.426608425999803
78399,0.47891905394825
78400,0.0885864848604544
78401,0.150885373530807
78402,0.0883922815823803
78599,0.038189168429155
78600,0.100665703356943
78601,0.3180485849339
78602,0.0365467195479541
78603,0.12162721520355
78604,0.214959561525519
78605,0.201163618919863
78606,0.203207487775533
78607,0.0173967819263348
78608,0.429034890596232
78609,0.896052183275491
78610,0.819564865766373
78611,0.649244626812818
78612,0.175477648096498
78613,0.0502983961629572
78614,0.00173410666897256
78616,0.00870527276938213
78617,0.0937821229063643
78618,0.0921517268740053
78621,0.0660775386922927
78624,0.00694754427988738
78625,0.045229370511886
78626,0.0225424815771631
78627,0.0104305021882999
78628,0.0937751301038841
78640,0.00521659019638002
78641,0.0295880746949137
78642,0.00174123199744976
78643,0.00694580450948724
78644,0.00521436502187649
78645,0.00173097086725554
78646,0.0173891902414967
78647,0.00521213892817055
78649,0.0433676954372927
78650,0.0538480599347079
78651,0.0138589758501353
78652,0.100692017160883
78653,0.0940034558249462
78654,0.0782651955593373
78655,0.0693068681356094
78656,0.0017381219037405
78657,0.0451835144074175
78658,0.194615859260217
78659,0.0452097372959045
78660,0.0433896680776377
78661,0.00521881261232672
78662,0.0277709937756005
78663,0.00520810325317576
78664,0.0208293403688128
78665,0.0225353284751189
78666,0.00866919126264367
78667,0.00173097086725554
78668,0.0104184404403738
78669,0.0277299724032542
78670,0.0364934029283887
78671,0.121747174000441
78672,0.350560533073757
78673,0.143811889754125
78674,0.0486064496522337
78675,0.23609666275161
78676,0.043439661196556
78678,0.00695382258188832
78680,0.0139178704843073
78681,0.100909270250313
78682,0.245176509818883
78683,0.0295333727936161
78686,0.0295795921015635
78687,0.00866963052139519
78688,0.221830618537211
78689,0.0104126679715014
78690,0.664456194393052
78691,0.0363978677007402
78828,0.0921047957830569
78829,0.659758457821274
78830,0.837136869519112
78831,0.024360818097773
78832,0.0260816167045518
78833,0.0347704414415863
78834,0.0121579363221839
78835,0.0347044336025766
78836,0.0504615486372203
78838,0.175273785068456
78839,0.492501022239689
78840,0.150729365164591
78841,0.0017318679557717
78849,0.0173231608788764
78850,0.223482606502301
78851,0.00866650618147878
78856,0.0207738937006408
78858,0.027792579117082
78859,0.0658678394429092
78860,0.00866919103337373
78861,0.0190456134121314
78862,0.0381024336757005
78888,0.197701023522179
78889,0.237781546605056
78890,0.253533535568377
78891,0.13208548686794
78892,0.208623426933733
78893,0.0904120730417256
78895,0.00346283882302724
78905,0.026108716883104
78906,0.201755277652226
78907,0.0746286057658002
78908,0.142453096582903
78909,0.00174123199744976
78912,0.0173647005019688
78913,0.109302103837489
78914,0.0400145905998043
78915,0.0644082790146474
78916,0.30004347181178
78917,0.0692778389187834
78919,0.234172628655511
78920,0.0467931099371817
78921,0.218759488681785
78922,0.0139258623484876
78928,0.116448809529505
78931,0.0885604188141698
78932,0.0851554483425615
78933,0.283011489280703
78935,0.0260334912826277
78936,0.0156573271253504
78937,0.00347935666127577
78943,0.0365467864069166
78944,0.236637933824318
78945,0.104409985169436
78951,0.303224190433709
78952,0.514862823566133
78953,0.692060375460658
78954,0.829597962282013
78955,0.0312776939839299
78963,0.440638894163893
78964,0.868351883951404
78965,0.688003827813355
78966,0.658657281681376
78967,0.0748032365800312
78975,0.237559488453773
78976,0.0173361394564826
78978,0.00519560363833985
78979,0.0104068746012358
78981,0.131855810467846
78982,0.958275477934001
78983,0.0937318469958606
78984,0.0572384201680084
78985,0.00348246399489952
78986,0.252001626312241
78987,0.29049695659913
78988,0.0243652626993936
78990,0.0415558598242606
78991,0.575009797916471
78992,0.259019642505422
78993,0.00866561138359532
79000,0.13013462300738
79001,0.409768801437793
79002,0.719346523222088
79003,0.702026485999516
79004,0.564978442128422
79005,0.977490651363309
79006,1
79007,1
79008,1
79009,1
79010,1
79011,1
79012,1
79013,1
79014,1
79015,1
79016,1
79017,1
79018,1
79019,1
79020,1
79021,1
79022,1
79023,1
79024,1
79025,1
79026,1
79027,1
79028,1
79029,1
79030,0.92555658849708
79031,0.65689234725053
79032,0.287063464805432
79033,0.592682661504465
79034,0.717560979097814
79035,0.714145981122703
79036,0.677741840670402
79037,0.851039683064671
79038,0.987882306611781
79039,1
79040,1
79041,1
79042,1
79043,0.986149989997295
79044,0.800738541187704
79045,0.0782581078290206
79047,0.112645513867508
79048,0.803574228303436
79049,0.99825876800255
79050,1
79051,0.927254839792395
79052,0.0782376622555954
79053,0.138630028305943
79054,0.33091930291378
79055,0.0658096276416668
79061,0.114677573733641
79063,0.00174123199744976
79064,0.0935741546505113
79065,0.211759586287304
79066,0.0799010382205032
79069,0.0450178022455741
79070,0.00348246399489952
79074,0.172165560571217
79079,0.518566698913548
79080,0.0467693850803307
79093,0.0800251273456459
79094,0.0694055501570889
79095,0.0816892888489856
79096,0.279360229676258
79097,0.0260619446629266
79098,0.0190670832701368
79099,0.0658843566406619
79105,0.00174078838851642
79106,0.0832814568406002
79107,0.147617733525875
79108,0.161364097925255
79109,0.18395927971011
79110,0.329655011332567
79111,0.0713021037473951
79112,0.204940643526655
79113,0.420025192565469
79114,0.124952700747496
79115,0.269155490267982
79116,0.234463554172334
79117,0.34525452423242
79118,0.299932046390747
79119,0.195911625955551
79120,0.0711625875824181
79121,0.142378338064676
79320,0.0537206084057203
79321,0.329790859336897
79322,0.583148995414186
79323,0.439054325240232
79324,0.475322413052481
79325,0.386549893057727
79326,0.0364945090213304
79327,0.418531232937453
79328,0.398701589113003
79329,0.586130482283907
79330,0.885207479349795
79331,0.679154809109031
79332,0.270616845137539
79333,0.0590262769800823
79334,0.0556134375801567
79335,0.0364449762536715
79336,0.0606532057301646
79337,0.1265868049177
79338,0.206288592720964
79341,0.0225302329854725
79344,0.28617858384999
79345,0.295033587047096
79346,0.0138880561102679
79347,0.0034787889830886
79348,0.0608097684522369
79351,0.00346696931659129
79353,0.118197082268426
79354,0.213429765788245
79356,0.0121385389125462
79358,0.00173106528132939
79361,0.00519319584398817
79362,0.0173541197393054
79363,0.109365470165737
79365,0.00173502107463034
79367,0.00348227516674995
79368,0.0069632439061911
79369,0.015612052358029
79370,0.0486695970493126
79371,0.166613004064229
79372,0.472103127819787
79373,0.715276202717513
79374,0.466954459081398
79375,0.164726886722339
79376,0.0451457709827575
79377,0.0277537347793417
79378,0.274241213263441
79379,0.0451174584036174
79380,0.0121696000347654
79382,0.0226221025068714
79383,0.00519583762125247
79384,0.0815251794744573
79385,0.0399689338981113
79386,0.00347922254238665
79387,0.0747913299314369
79388,0.0762894762273782
79389,0.0277414439309204
79390,0.0555788351542812
79391,0.0849241400113356
79392,0.079922958056728
79393,0.133599080360343
79394,0.0433430039632138
79395,0.0260431798260666
79396,0.00173106528132939
79397,0.0138643605472392
79398,0.0121262595347284
79399,0.0121735721411799
79400,0.113084604436519
79401,0.0902114225490278
79402,0.0259787201469633
79403,0.0173524001550289
79404,0.00521512659617949
79405,0.205165482454933
79406,0.201074412890489
79407,0.163046641427522
79408,0.0433601099606962
79548,0.0485883855926625
79549,0.119528319191436
79550,0.36763836612101
79551,0.126748378481926
79552,0.0138722705315276
79553,0.111231374475373
79554,0.019125006268869
79555,0.0521630633628442
79556,0.0762930470514282
79557,0.0451901126732019
79567,0.0225916072476095
79572,0.0190694304169192
79578,0.086965340456594
79580,0.0278263151209273
79581,0.00521381786819359
79582,0.0121626609442897
79610,0.0432911624950569
79611,0.0605991753626771
79613,0.00173194595007933
79625,0.0623702539146903
79626,0.338160027477698
79627,0.152503916653638
79628,0.0207877410033423
79629,0.00346257101149715
79633,0.281429119583978
79634,0.124969813874501
79635,0.133370375953752
79636,0.532917051970048
79637,0.83527395721809
79638,0.293403075762877
79641,0.0121205391954084
79642,0.263912225147574
79644,0.0121866568864577
79647,0.240047684788421
79648,0.00174113758337498
79649,0.00696455033349991
79653,0.0242379968515533
79654,0.0730540957634691
79655,0.180961095441281
79656,0.0277979895339624
79657,0.0694774752220334
79663,0.00692470157415593
79664,0.343141428343397
79665,0.932222046551693
79666,0.668844125217187
79667,0.00521075719824432
79682,0.180345540372806
79683,0.0485529249653674
79684,0.318863471394604
79685,0.598241519029342
79686,0.681638556569982
79687,0.0606453388856597
79695,0.237528377027395
79698,0.120023854695677
79702,0.135081204402656
79703,0.027712452197068
79704,0.00346213056265878
79705,0.00346213056265878
79706,0.0259743454584845
79707,0.261622688885643
79708,0.100836501184206
79711,0.194064960604705
79712,0.178467777793358
79715,0.425574271614873
79716,0.260575486719906
79721,0.322932425841936
79722,1
79723,1
79724,1
79725,1
79726,1
79727,1
79728,1
79729,1
79730,1
79731,1
79732,1
79733,1
79734,1
79735,1
79736,1
79737,1
79738,1
79739,1
79740,1
79741,1
79742,1
79743,1
79744,1
79745,1
79746,1
79747,1
79748,1
79749,1
79750,1
79751,1
79752,1
79753,1
79754,1
79755,1
79756,1
79757,1
79758,1
79759,1
79760,1
79761,1
79762,1
79763,1
79764,0.848887754171175
79765,0.0417124609457603
79766,0.0713605022482913
79767,0.215728748095965
79768,0.0885840145570485
79769,0.117773559292949
79770,0.322278133299482
79771,0.452382792306914
79772,0.0242489979974073
79781,0.0641745775795216
79782,0.102443535321363
79783,0.031218044224349
79785,0.00173282570288914
79786,0.0381485190944251
79787,0.0190557996334829
79788,0.0900950567947635
79789,0.0710295787349773
79790,0.0744842276204123
79794,0.0814322136579138
79795,0.210323794738576
79799,0.0625203188737784
79813,0.0988515707686213
79814,0.0677187626647499
79815,0.0779502763817034
79816,0.0190790815707304
79817,0.00346872148644856
79818,0.0069304200800847
79819,0.104372359771398
79824,0.00696018967204208
79825,0.111232350292448
79826,0.052062737493775
79827,0.0503225615448057
79828,0.131909804752996
79829,0.0867505157967184
79830,0.0745637273020773
79831,0.097072771457067
79832,0.168334193564126
79833,0.244894298510674
79834,0.0676981130598128
79835,0.130170040871551
79836,0.180366850474502
79837,0.0867117804840412
79838,0.0190681049440286
79839,0.0607747820271015
79840,0.00866192947598461
80040,0.00692549891197397
80041,0.00346274945598698
80042,0.0173206335099025
80043,0.0555506905454728
80044,0.0277360871054642
80045,0.187368877982516
80046,0.0347574787476066
80047,0.342457240263482
80048,0.210553478951552
80049,0.500523565717777
80050,0.499873687179542
80051,0.666110227789149
80052,0.246597964842411
80053,0.265475172697741
80054,0.218533321858608
80055,0.0243308997100304
80056,0.0416899630564698
80057,0.390734241566118
80058,0.116431519772034
80062,0.00347652558576655
80063,0.0988262678741304
80066,0.135217696178982
80067,0.400911361547331
80068,0.00173590167356093
80072,0.029563961323563
80073,0.404824642762662
80074,0.258782128302145
80079,0.00521543115068782
80080,0.0417234492055025
80082,0.00173245488554263
80083,0.0121448541472497
80084,0.024281957832638
80085,0.00173590167356093
80086,0.00696417722237722
80087,0.0469105749476033
80088,0.00521328735159711
80089,0.0312134395091132
80090,0.140526849452844
80091,0.0364380163368786
80092,0.187209285915757
80093,0.273890116601488
80094,0.0346408860397211
80096,0.00519649975175573
80097,0.0572503024760068
80098,0.303925735394791
80099,0.0243111671945879
80100,0.0504019771420593
80101,0.0103994304408792
80102,0.0589198450126439
80103,0.0261041229759022
80104,0.0381974247670216
80105,0.0208749790629508
80106,0.0451007320410969
80107,0.00173115855910934
80109,0.0190591571837105
80110,0.0277597847967424
80111,0.0417091977000277
80112,0.0398679784061466
80113,0.0156084666704505
80114,0.00521627538768454
80115,0.0121564259023949
80116,0.00173847712684526
80117,0.00520512382800084
80118,0.00173547162773875
80119,0.0939594664282107
80120,0.026014755840032
80121,0.0121267493416307
80122,0.0243378015311736
80123,0.0121521584859264
80124,0.0104128182938912
80125,0.0866050108619486
80267,0.126960142820764
80268,0.201641981878029
80269,0.0521872743330547
80270,0.404321239254698
80271,0.390603395911286
80272,0.217371643898578
80273,0.0660017195177384
80275,0.165214301158162
80276,0.220675456513511
80277,0.29156859992658
80292,0.045213236597308
80293,0.167017479750114
80297,0.0330296089966582
80298,0.119941584385477
80299,0.0433311551814867
80300,0.13168637637091
80301,0.00868249459936221
80352,0.0504101743944697
80353,0.253600447402409
80354,0.137284893776463
80357,0.0502182933482409
80358,0.053685363434311
80362,0.0225128406008221
80364,0.0745860728864376
80365,0.106098274452239
80366,0.0173740269973513
80367,0.86465509017551
80368,0.149106951059579
80369,0.166433760045366
80370,0.0243682093476854
80373,0.0626382120639737
80374,0.0103878160301927
80375,0.147246970618122
80378,0.0590348224746342
80379,0.00868766844884064
80380,0.013915524071277
80381,0.332055260164891
80382,0.0730627066556397
80385,0.27381320014924
80386,0.114306590895727
80401,0.0887415202354676
80405,0.152682308047994
80406,0.114570790723886
80407,0.0260230333597259
80419,0.0121826076702954
80420,0.391271489478529
80421,0.0747900503713965
80423,0.0104454112575968
80425,0.0364341096570987
80426,0.0329545861544954
80427,0.0225800150459256
80428,0.119784104892363
80429,0.119938949789362
80430,0.0885394049317625
80431,0.272881603594106
80432,0.161727483401539
80433,0.0121611906020924
80435,0.269603251250208
80436,0.0173838317337147
80437,0.0922462834087834
80438,0.0191480685973973
80441,0.114378622242821
80442,0.947803314287855
80443,1
80444,1
80445,1
80446,1
80447,1
80448,1
80449,1
80450,1
80451,1
80452,1
80453,1
80454,1
80455,1
80456,1
80457,1
80458,1
80459,1
80460,1
80461,1
80462,1
80463,1
80464,1
80465,1
80466,1
80467,1
80468,1
80469,1
80470,1
80471,1
80472,1
80473,1
80474,1
80475,1
80476,1
80477,1
80478,1
80479,1
80480,1
80481,1
80482,0.775911767050665
80483,0.468088456000081
80484,0.845143268844528
80485,0.529475295878211
80486,0.468448221048411
80487,0.409372493657553
80488,0.383517275471432
80491,0.045111070117419
80493,0.0208587179515094
80494,0.0121641944941338
80496,0.0313323861098556
80501,0.00346620449432627
80502,0.0155955467179321
80515,0.0694439227375477
80520,0.0918399456244646
80521,0.15448764658259
80533,0.00346361390258562
80534,0.0138548835962918
80535,0.0051956369082936
80539,0.176974732812211
80542,0.0156368462173911
80543,0.0764653904503466
80544,0.0607103807864639
80545,0.111005275780294
80546,0.0260122416208218
80547,0.0155938175951735
80548,0.166679102298698
80549,0.156269274292998
80550,0.0208612766325114
80551,0.0590454411069977
80552,0.363081763147166
80553,0.454487860539453
80554,0.0259829292639005
80559,0.0260444752668804
80560,0.0243536672908191
80761,0.0313337841538667
80765,0.0972353537106735
80766,0.170149806113763
80767,0.185730099697531
80768,0.416405322456826
80769,0.725316638421717
80770,0.525848104853062
80771,0.329552700944547
80772,0.0469467191590398
80773,0.0782873198671405
80774,0.132014585768981
80776,0.0190526658807413
80777,0.0519684533693029
80778,0.215569941236773
80779,0.104174444308858
80781,0.0103934424063044
80782,0.215647840765547
80783,0.0295794037924687
80784,0.10594323284935
80785,0.0277934616131155
80786,0.109426758132372
80787,0.17013738560614
80788,0.0017384330426533
80789,0.0660582392830494
80790,0.0643526948159143
80792,0.036535657579794
80793,0.528217929889399
80794,0.583768638385548
80795,0.00865879915191845
80805,0.00173125073494064
80806,0.0363990262404235
80807,0.0260280030338143
80809,0.013893130221542
80810,0.00347181136243489
80811,0.0555049449861125
80812,0.0590029595405058
80813,0.046936742859957
80814,0.0260655499399986
80817,0.0104394204661892
80818,0.161315982047032
80819,0.052050433850158
80820,0.0590278669443379
80823,0.0294575026209084
80825,0.0121403438164827
80826,0.00867826185559492
80827,0.00347434079094873
80829,0.307460720214323
80830,0.0242675698110508
80831,0.0433358824745488
80832,0.0121555396381916
80833,0.0138905822307497
80834,0.00520349169255018
80835,0.00520979713176497
80836,0.00347728650808894
80837,0.006958773795028
80838,0.0069587687364376
80839,0.060710193617331
80840,0.0417143004430035
80841,0.0156285785376441
80842,0.0868131253678451
80843,0.0260081504017927
80844,0.00173294665109874
80845,0.0155965175687209
80986,0.0642174827859722
80987,0.458094564374277
80988,0.197702735555503
80989,0.208331638353096
80990,0.448440409602474
80991,0.170192822089684
80992,0.580271631947717
80993,0.578414953751876
80994,0.623905500013753
80995,0.965338576038821
80996,0.996537498530119
80997,0.626807470548843
81012,0.0519811816928858
81013,0.133375851288555
81016,0.203116871943233
81017,0.831686466608101
81018,0.829832678078374
81019,0.199354341729329
81020,0.074472614004188
81022,0.0225895281477241
81023,0.0017384330426533
81072,0.144155319148769
81073,0.221989341634178
81074,0.0503057128398345
81083,0.10789288696483
81084,0.0623602220991744
81085,0.0866159537494879
81086,0.114416337074409
81087,0.624482370481031
81088,0.157866381513211
81090,0.244962807177464
81093,0.213256729224755
81094,0.0572041422674505
81096,0.126752711693523
81097,0.152980763974279
81099,0.102533948358679
81100,0.00173421618268481
81101,0.0398276756158777
81102,0.627270977647679
81103,0.024366619381947
81121,0.10568387233924
81122,0.0294732051443527
81136,0.14952025943688
81139,0.0502643228762534
81140,0.278998360560741
81142,0.17569975446747
81143,0.0903213280303718
81144,0.00346504603119047
81145,0.104282833107654
81146,0.104308430396448
81147,0.121428416987778
81148,0.041699604716387
81149,0.0763291969532305
81150,0.123487963557414
81151,0.0190480006226884
81152,0.27108635091151
81153,0.500479494548681
81154,0.0139141888066476
81155,0.836805944633845
81156,0.300324854173135
81157,0.694342093524042
81158,0.533073074710736
81159,0.0677180339955416
81160,0.146100574957015
81162,0.284263162264665
81163,0.728617977685123
81164,0.98433268865033
81165,1
81166,1
81167,1
81168,1
81169,1
81170,1
81171,1
81172,1
81173,1
81174,1
81175,1
81176,1
81177,1
81178,1
81179,1
81180,1
81181,1
81182,1
81183,1
81184,1
81185,1
81186,1
81187,1
81188,1
81189,1
81190,1
81191,1
81192,1
81193,1
81194,1
81195,1
81196,1
81197,0.994778401659037
81198,0.932136851038644
81199,1
81200,1
81201,1
81202,0.99134289768026
81203,0.571755349745048
81204,0.517699946670923
81205,0.852428147917729
81206,0.939329996731328
81207,0.671841791342492
81208,0.633029508769316
81209,0.483030715620594
81210,0.0087009860436476
81213,0.236328359074667
81215,0.0520111176235855
81216,0.47734817122206
81217,0.150960857118403
81218,0.289997545127683
81219,0.154525344834193
81222,0.161353792372101
81223,0.164795150381352
81224,0.164990602985745
81225,0.0503112758136825
81240,0.0104369018387077
81241,0.204870493174804
81242,0.0574001979321153
81254,0.00348106548393561
81260,0.00522117860804249
81261,0.0295533585072559
81262,0.14243624740789
81263,0.0591060031049817
81264,0.0887297726118181
81265,0.00519417652734039
81266,0.0711680888227739
81267,0.121538523889908
81268,0.182255602809809
81269,0.161410167201761
81270,0.0589751358793217
81271,0.0260440282380079
81272,0.124972270926101
81273,0.00519671902709971
81280,0.00693432658437209
81481,0.140347672918701
81483,0.0121239723806035
81484,0.0589496106387234
81486,0.0486039694771041
81487,0.25331290396355
81488,0.710009788198789
81489,0.566084359369448
81490,0.225923019251024
81491,0.262259233264993
81492,0.420232057937854
81493,0.482587652481193
81494,0.162955133769326
81495,0.21204285224342
81496,0.0833553515101508
81498,0.17498732689802
81499,0.0156442665759496
81500,0.00520855668446697
81501,0.013900087621547
81502,0.145597107364158
81503,0.276012650126251
81504,0.639207523134237
81505,0.272830246876907
81507,0.0103901325952698
81508,0.00173425183337293
81509,0.0658188753007359
81510,0.0069257837683168
81512,0.0225165992549382
81513,0.110891536763614
81514,0.128170483765614
81515,0.0156036998430763
81518,0.00521846680283171
81521,0.00346808726555328
81525,0.0017338368077527
81526,0.00173590964240668
81528,0.00173508119668839
81529,0.00519485832649307
81530,0.00520604563863015
81532,0.00347181928481337
81533,0.0711932516791934
81534,0.0017330060688649
81535,0.00519777083804712
81536,0.144201427826662
81537,0.0416819202403859
81538,0.0330239788466708
81539,0.0451674709749341
81540,0.100783459238191
81542,0.0468790666975392
81543,0.0971872961164014
81545,0.0173648493888407
81546,0.0435087631220912
81547,0.00695108057777189
81548,0.184043116583344
81549,0.18025617440628
81550,0.00346725698540891
81551,0.0121459388902381
81552,0.0121297783798162
81553,0.0869387548687927
81554,0.0329478103513191
81555,0.00519901820659469
81556,0.00173590964240668
81557,0.0295446844925969
81558,0.0104034223385744
81559,0.010412940153947
81560,0.0798416855964676
81561,0.397940446137635
81562,0.083284975294735
81688,0.00347925233227791
81703,0.0139058656128814
81704,0.0729125361115582
81705,0.0502745979025617
81707,0.0277840397399384
81708,0.0988256594131181
81709,0.12154599467448
81710,0.555712681675249
81711,0.243016544767876
81712,0.503108602526718
81713,0.935890849918457
81714,1
81715,1
81716,1
81717,0.738015237977797
81718,0.0104435205042628
81720,0.521361170112627
81721,0.0417031384316546
81722,0.0435120624362852
81737,0.0987314285082177
81738,0.100499230116918
81739,0.0991722682224212
81743,0.116328275056349
81744,0.00521640591006694
81791,0.0313066544342537
81792,0.253708498239376
81795,0.203032124119083
81803,0.100460278362816
81807,0.130111099907776
81808,0.0781773817620747
81809,0.0104319691241079
81810,0.0640792127823894
81811,0.244735666838513
81812,0.0885292500785188
81813,0.171863981160757
81815,0.0382746544184422
81818,0.00173342155289895
81819,0.301739674477083
81822,0.161083046823272
81823,0.0434185134670652
81832,0.127034295287609
81833,0.264432185106053
81834,0.305949229390373
81856,0.0346372436400632
81861,0.00520275527082884
81862,0.268872266776446
81863,0.0104067549305934
81864,0.0104067549305934
81865,0.00696179845890985
81866,0.0138701945475086
81867,0.0104443434352153
81868,0.0937895578579428
81869,0.0173167491639954
81872,0.098746817682495
81873,0.095255850617092
81874,0.352737920635956
81875,0.492389210154755
81876,0.234206855445215
81877,0.614512302167713
81878,0.833533699094925
81879,0.00174086102267648
81880,0.0796808434530792
81884,0.077935356599329
81885,0.410806448081069
81886,0.935618603028229
81887,1
81888,1
81889,1
81890,1
81891,1
81892,1
81893,1
81894,1
81895,1
81896,1
81897,1
81898,1
81899,1
81900,1
81901,1
81902,1
81903,0.631488659308049
81904,0.970414004424664
81905,1
81906,1
81907,1
81908,1
81909,1
81910,1
81911,1
81912,1
81913,1
81914,1
81915,1
81916,0.490670137258805
81917,0.4733418744661
81918,0.341704647453836
81919,0.954746664500344
81920,1
81921,1
81922,1
81923,1
81924,0.82811785601503
81925,0.770950843859326
81926,0.836454190931581
81927,0.369571577961299
81928,0.272856659285532
81929,0.211919318183159
81930,0.0504077183121706
81932,0.0226266677498278
81935,0.170049393777666
81936,0.237729109164595
81943,0.145702940174504
81944,0.204764903081616
81945,0.0590815581388443
81949,0.0417596732485318
81957,0.079804112846793
81959,0.0608773948505851
81961,0.104011464468829
81962,0.288226307767856
81973,0.0398790711277108
81974,0.0780205637987944
81979,0.0156272996139437
81980,0.0382089375904045
81981,0.196119354409624
81982,0.288159336449444
81983,0.428762501103581
81984,0.114559631285316
81985,0.00519527472669744
81986,0.0902373005206504
81987,0.0225190962824582
81988,0.00346310008426059
81989,0.0294830892090284
81992,0.00173217441347652
82000,0.043476227560429
82206,0.00694608362263163
82207,0.168370594745993
82208,0.431804629949832
82209,0.491050593964057
82210,0.374707261036087
82211,0.0693221189880373
82212,0.0883715251362059
82213,0.0121277678469348
82214,0.00519837866980398
82215,0.0069298110402935
82216,0.138715137498088
82217,0.0626520126962386
82218,0.0191456553863892
82219,0.062486647772939
82220,0.191009913883346
82221,0.107679693828665
82222,0.0363878010000621
82223,0.0590424804664145
82224,0.00346408930010587
82225,0.0399217101687579
82226,0.0173964045690803
82227,0.0677374885242183
82228,0.246465422086626
82229,0.0191339436943852
82232,0.048674442613049
82246,0.00693877364678939
82247,0.00867223463743136
82249,0.00173143191249431
82250,0.0243477713959024
82251,0.00173591355852518
82252,0.0382034700542397
82253,0.00347140431842905
82254,0.0225729529575729
82255,0.0346726664229729
82256,0.123153975346899
82257,0.0173505790143326
82258,0.0555901471851957
82259,0.262113077351544
82260,0.010409360834093
82261,0.0261038944454549
82262,0.010406529747388
82263,0.0104255801551812
82264,0.00347018297302182
82265,0.0312600763074523
82266,0.393737931341685
82267,0.0572802372365228
82268,0.0450600835619617
82269,0.00869132683375394
82270,0.0121566544510859
82271,0.0730200511906902
82272,0.0260564929433029
82273,0.0225883241492221
82274,0.0278097723351499
82275,0.0138978489119048
82276,0.0225427731418237
82277,0.00693998306373924
82278,0.0764477932303386
82279,0.0434383779300461
82280,0.0607917262574937
82281,0.0294482177907568
82406,0.098935267886025
82407,0.0694458692426587
82422,0.00520895858517097
82423,0.0260036962270142
82424,0.0138563562844331
82425,0.020879962915313
82427,0.0936933376308886
82428,0.111185815695289
82429,0.114721278612503
82430,0.2842354083093
82431,0.165283462029372
82432,0.3840412171306
82433,0.739069350257934
82434,0.98607585020365
82435,1
82436,1
82437,0.933859178389484
82438,0.225790190408701
82439,0.422293803576865
82440,0.854014762430824
82441,0.150928863914453
82442,0.251338260977909
82458,0.419557895140213
82459,0.166397757447131
82461,0.0208682482328873
82463,0.0225802682151302
82468,0.0208256804272946
82482,0.250478702067423
82483,0.551017208881204
82484,0.746741426240732
82485,0.288009468592085
82510,0.0104260183444944
82511,0.283250067660542
82512,0.550545143159586
82513,0.0243655409238784
82514,0.569824941833796
82516,0.279855385578773
82517,0.00695176574737934
82527,0.0989282600100828
82528,0.583569529437267
82529,0.0745917552851546
82532,0.198008497131336
82533,0.0712632272199179
82534,0.00348154190442031
82535,0.117851615629303
82537,0.0156410678612357
82543,0.310399244097117
82544,0.00348154190442031
82545,0.0139245535446962
82550,0.0539473483680936
82551,0.0957016256317958
82552,0.268677434471187
82553,0.848668066030857
82554,0.984415887083462
82555,0.736411507243106
82576,0.0348081541051299
82577,0.00348154190442031
82582,0.0225131084238371
82583,0.104366681223881
82584,0.0173724882678269
82585,0.265878919701793
82586,0.00520285275364913
82587,0.0571967984346904
82588,0.0104219746495613
82589,0.0121599152250622
82590,0.0156220015925291
82592,0.0607360862082569
82593,0.151277063284581
82594,0.255145640927823
82597,0.409801847975753
82598,0.478579950893551
82599,0.130166928621563
82606,0.136884327769104
82607,0.679998020376343
82608,0.993037319709406
82609,1
82610,1
82611,1
82612,1
82613,1
82614,1
82615,1
82616,1
82617,1
82618,1
82619,1
82620,1
82621,1
82622,0.963450671194315
82623,0.310515440039629
82624,0.0935426308087173
82625,0.409065395812226
82626,0.547918954239205
82627,0.792989642420942
82628,0.942568685627208
82629,0.944311073643204
82630,0.878210643426583
82631,1
82632,1
82633,1
82634,1
82635,0.965245269193795
82636,0.715509050321163
82637,0.0313072092833553
82639,0.188915360810518
82640,0.483728768739706
82641,0.732340992347687
82642,0.81037915268636
82643,0.89561755373206
82644,0.626406815606769
82645,0.322353557272481
82646,0.00346327239301829
82647,0.0503591311231404
82648,0.413212169855736
82649,0.494402932537869
82650,0.664802490151512
82651,0.406148113933361
82652,0.0173675751228351
82653,0.0173875099156237
82654,0.192953974654497
82655,0.0139002886343614
82662,0.00522231285663046
82663,0.0519764352203469
82665,0.00346286382498862
82668,0.0677764689831653
82669,0.00865797669853089
82677,0.00173550728262965
82678,0.00173550728262965
82679,0.312289909053626
82682,0.314005451830774
82698,0.00347831099769433
82699,0.00866083507183289
82700,0.0607357093949153
82701,0.107520461436349
82702,0.241354046967789
82703,0.419947885268588
82704,0.13362599319577
82705,0.00173224881958189
82706,0.00346735234742317
82929,0.0173953336191966
82931,0.0643699747024365
82932,0.477879573709518
82933,0.805963954135735
82934,0.882215705131385
82935,0.340593041474153
82937,0.0259847813341798
82938,0.0832884160271849
82939,0.234360332852291
82940,0.110997160209456
82941,0.0903627707377314
82942,0.111205391376355
82943,0.0052117206137069
82945,0.0590276312438813
82946,0.0835055287441543
82947,0.13543687778946
82948,0.00174068188728774
82949,0.0104409237553264
82950,0.0226082511927523
82951,0.135655493197047
82952,0.0330158485647421
82953,0.00868714868570555
